timestamp,department,service_type,compute_hours,storage_usage_gb,data_transfer_gb,api_requests,active_users,cpu_utilization,month,compute_cost,storage_cost,transfer_cost,api_cost,cost
2025-11-09 20:00:00,Billing,Database,3.9686943020570786,375.49962937182084,87.6974933722078,4268.0,56,32.21052856270187,11,2.381216581234247,11.264988881154625,4.38487466861039,0.4268,18.457880130999264
2025-11-09 21:00:00,Pediatrics,Image Processing,6.364925753441954,75.24058897536811,130.2636538122665,4112.0,401,24.44881811173249,11,3.818955452065172,2.2572176692610433,6.513182690613326,0.4112,13.000555811939542
2025-11-09 22:00:00,Patient Records,Storage,15.773518514868362,108.22317603963617,60.96009095715301,1977.0,341,74.41959102935421,11,9.464111108921017,3.2466952811890852,3.0480045478576505,0.19770000000000001,15.956510937967751
2025-11-09 23:00:00,Insurance Processing,Backup,11.47345787058196,347.40630156468325,32.86028557484334,7286.0,145,87.13866558114178,11,6.884074722349176,10.422189046940497,1.643014278742167,0.7286,19.67787804803184
2025-11-10 00:00:00,Telemedicine,Storage,13.736384235771668,426.7085253739397,136.68576039822042,6408.0,412,46.932639349506324,11,8.241830541463,12.801255761218192,6.834288019911021,0.6408,28.518174322592213
2025-11-10 01:00:00,Insurance Processing,Security,3.8143910616185583,210.53851852288625,92.81329468859852,2414.0,242,79.94856760401085,11,2.288634636971135,6.316155555686588,4.640664734429926,0.2414,13.486854927087649
2025-11-10 02:00:00,Administration,EHR Systems,19.448678284746702,490.14625801089096,50.85809170864628,9755.0,211,46.19188734297421,11,11.669206970848021,14.704387740326728,2.5429045854323142,0.9755,29.891999296607064
2025-11-10 03:00:00,Telemedicine,Image Processing,19.034178113336502,115.87514900995271,31.837459915409625,5347.0,41,47.97645301266579,11,11.420506868001901,3.476254470298581,1.5918729957704814,0.5347000000000001,17.023334334070963
2025-11-10 04:00:00,Patient Records,Security,1.496567956281534,214.18264820128505,118.19352091611852,4092.0,286,51.23483222452397,11,0.8979407737689203,6.425479446038551,5.909676045805926,0.4092,13.642296265613398
2025-11-10 05:00:00,Pediatrics,Backup,9.820847173737015,195.47629129699405,146.482238340477,3014.0,201,79.72008734634063,11,5.892508304242209,5.8642887389098215,7.324111917023851,0.3014,19.382308960175884
2025-11-10 06:00:00,Cardiology,AI Services,2.5817238453363998,465.8450109559503,60.357957614007475,9633.0,416,89.58760021118366,11,1.5490343072018398,13.975350328678507,3.017897880700374,0.9633,19.50558251658072
2025-11-10 07:00:00,Billing,AI Services,19.218432926544036,149.83547361054437,148.35279439268916,4034.0,100,73.27766448989748,11,11.531059755926421,4.495064208316331,7.417639719634458,0.40340000000000004,23.84716368387721
2025-11-10 08:00:00,Billing,EHR Systems,17.957202711891203,240.68748124068563,40.708828752890525,2801.0,354,85.51768091572897,11,10.774321627134722,7.220624437220568,2.0354414376445265,0.2801,20.310487501999816
2025-11-10 09:00:00,Neurology,Analytics,21.74572616874259,101.74458141151143,70.9910597635463,4144.0,80,64.63168203366556,11,13.047435701245552,3.052337442345343,3.5495529881773153,0.41440000000000005,20.06372613176821
2025-11-10 10:00:00,ICU,EHR Systems,6.437291055921636,265.42045689559745,150.25204592599133,133.0,307,81.33687641041232,11,3.8623746335529816,7.9626137068679235,7.512602296299566,0.013300000000000001,19.35089063672047
2025-11-10 11:00:00,Telemedicine,EHR Systems,11.494805311939375,430.1280430371596,133.72798633118046,2245.0,44,57.330012429017785,11,6.896883187163625,12.903841291114787,6.686399316559023,0.2245,26.711623794837433
2025-11-10 12:00:00,Pediatrics,EHR Systems,5.243221174781148,158.97933632637645,57.75210724626294,6559.0,395,75.6799938437398,11,3.1459327048686885,4.7693800897912935,2.8876053623131472,0.6559,11.45881815697313
2025-11-10 13:00:00,Telemedicine,EHR Systems,9.538403492904749,407.2881153597858,28.81632530165196,7587.0,229,69.94637952292948,11,5.723042095742849,12.218643460793574,1.4408162650825982,0.7587,20.141201821619024
2025-11-10 14:00:00,Surgery,EHR Systems,13.011594786038332,456.54267526605673,13.282317864712176,9571.0,208,73.6872732328697,11,7.806956871622999,13.696280257981702,0.6641158932356088,0.9571000000000001,23.12445302284031
2025-11-10 15:00:00,Emergency,Compute,2.226608166287546,45.74936596013618,168.3934600842607,5773.0,115,29.922015629818432,11,1.3359648997725275,1.3724809788040855,8.419673004213037,0.5773,11.70541888278965
2025-11-10 16:00:00,Insurance Processing,Backup,17.44201944557986,380.648022796433,19.652680165732704,504.0,497,23.06883564548545,11,10.465211667347916,11.41944068389299,0.9826340082866353,0.0504,22.91768635952754
2025-11-10 17:00:00,Telemedicine,Storage,13.49574728853473,135.11828371374048,27.39480468024562,4811.0,341,65.50750948421103,11,8.097448373120837,4.053548511412214,1.369740234012281,0.4811,14.001837118545332
2025-11-10 18:00:00,Pharmacy,Image Processing,20.066057395845487,95.91055464294827,51.353572903690065,2024.0,61,51.04541616959134,11,12.039634437507292,2.877316639288448,2.5676786451845035,0.2024,17.687029721980245
2025-11-10 19:00:00,Emergency,Security,7.250951527397536,304.54997209226764,91.90559232677033,7721.0,26,74.99610526699833,11,4.350570916438522,9.136499162768029,4.595279616338517,0.7721,18.854449695545064
2025-11-10 20:00:00,Pharmacy,EHR Systems,21.776385421192852,355.74528195206284,159.00848064611674,981.0,351,22.452868148675858,11,13.06583125271571,10.672358458561884,7.950424032305837,0.0981,31.78671374358343
2025-11-10 21:00:00,Billing,Analytics,23.969967819700198,203.43288301025476,53.25866355851568,6123.0,18,90.55387257407844,11,14.381980691820118,6.102986490307642,2.662933177925784,0.6123000000000001,23.760200360053545
2025-11-10 22:00:00,Emergency,Monitoring,22.143864082686513,29.19511647027339,110.98410843015161,3002.0,189,69.84315502504089,11,13.286318449611906,0.8758534941082017,5.549205421507581,0.3002,20.011577365227687
2025-11-10 23:00:00,Telemedicine,Image Processing,18.891526944162546,455.26521685642865,22.6226417997584,9889.0,12,11.95406925873139,11,11.334916166497527,13.657956505692859,1.13113208998792,0.9889,27.112904762178307
2025-11-11 00:00:00,Administration,Monitoring,19.68448246609696,368.0659892552726,95.57964600162234,1345.0,287,59.00537740457121,11,11.810689479658175,11.041979677658178,4.778982300081117,0.1345,27.76615145739747
2025-11-11 01:00:00,Pediatrics,Security,14.196117578525488,143.11673527467718,39.63960370857511,8731.0,191,36.572698194054155,11,8.517670547115292,4.293502058240315,1.9819801854287555,0.8731,15.666252790784363
2025-11-11 02:00:00,Patient Records,Security,5.373538846990042,253.46328931492255,46.182353983660185,5467.0,301,33.347468147099434,11,3.224123308194025,7.603898679447676,2.3091176991830094,0.5467000000000001,13.68383968682471
2025-11-11 03:00:00,ICU,Image Processing,16.571935758397498,23.618467083868225,76.53154465124123,215.0,176,86.68399740867946,11,9.943161455038497,0.7085540125160468,3.826577232562062,0.021500000000000002,14.499792700116606
2025-11-11 04:00:00,Pharmacy,Analytics,17.393319047378426,176.2485630849115,153.4628012466672,4600.0,260,81.05563208158388,11,10.435991428427055,5.287456892547345,7.67314006233336,0.46,23.85658838330776
2025-11-11 05:00:00,Pediatrics,Compute,23.66385822616183,266.04226543670796,150.07735383054575,9570.0,283,10.81205632744561,11,14.198314935697098,7.981267963101239,7.5038676915272875,0.9570000000000001,30.640450590325624
2025-11-11 06:00:00,Neurology,AI Services,13.449930273895403,263.4395714069626,85.91973041463741,396.0,90,25.442069870541495,11,8.06995816433724,7.903187142208878,4.295986520731871,0.0396,20.308731827277988
2025-11-11 07:00:00,Administration,Security,7.241487345576297,112.01059022418515,28.140875067519676,7792.0,36,71.16020621805205,11,4.344892407345778,3.3603177067255543,1.4070437533759839,0.7792,9.891453867447316
2025-11-11 08:00:00,Emergency,Analytics,16.724468000008656,390.60620943010645,59.73486590466953,3048.0,127,82.09620344270506,11,10.034680800005193,11.718186282903194,2.986743295233477,0.3048,25.044410378141865
2025-11-11 09:00:00,Pediatrics,Security,23.525643852328457,156.4424576780553,103.54437642337695,8227.0,236,70.99632091067475,11,14.115386311397074,4.693273730341659,5.1772188211688475,0.8227,24.80857886290758
2025-11-11 10:00:00,Telemedicine,Database,5.075919890189162,294.4009113572066,174.535296845549,2705.0,361,54.650846748916095,11,3.0455519341134973,8.832027340716198,8.72676484227745,0.2705,20.874844117107145
2025-11-11 11:00:00,Emergency,AI Services,8.49795212631886,143.04589051360765,193.80964988859944,6577.0,204,93.68905928079867,11,5.098771275791316,4.291376715408229,9.690482494429972,0.6577000000000001,19.738330485629515
2025-11-11 12:00:00,Telemedicine,Security,13.463261936771666,218.3322577635174,129.30683232966314,8021.0,150,77.76876893191914,11,8.077957162062999,6.549967732905522,6.465341616483157,0.8021,21.895366511451677
2025-11-11 13:00:00,Telemedicine,Analytics,4.914936602286112,111.68216637261281,73.38386564699326,1194.0,282,49.773906880722485,11,2.948961961371667,3.3504649911783844,3.669193282349663,0.1194,10.088020234899716
2025-11-11 14:00:00,Insurance Processing,Security,1.5110747089585823,320.1738183406988,140.22342347040384,5201.0,326,59.5955013183368,11,0.9066448253751493,9.605214550220964,7.011171173520193,0.5201,18.043130549116306
2025-11-11 15:00:00,Telemedicine,Monitoring,8.750611816148764,218.53633646926184,70.56487648501673,1174.0,411,13.809615893174618,11,5.2503670896892585,6.556090094077855,3.5282438242508363,0.1174,15.45210100801795
2025-11-11 16:00:00,Surgery,Image Processing,20.903528434524336,17.897479199004493,126.96732341623826,115.0,252,92.00250391655936,11,12.5421170607146,0.5369243759701348,6.3483661708119135,0.0115,19.43890760749665
2025-11-11 17:00:00,ICU,Image Processing,1.999773184445441,23.800847068215383,52.53448148065694,1627.0,26,40.83279372823051,11,1.1998639106672646,0.7140254120464614,2.6267240740328472,0.1627,4.703313396746574
2025-11-11 18:00:00,Patient Records,Security,10.865368357389102,240.85581605099688,57.062796740118706,8342.0,193,66.2291173638002,11,6.519221014433461,7.225674481529906,2.8531398370059353,0.8342,17.432235332969302
2025-11-11 19:00:00,Patient Records,Analytics,18.530617777299895,99.78067478362364,19.668989863019,3299.0,57,66.69076917625675,11,11.118370666379937,2.993420243508709,0.9834494931509501,0.3299,15.425140403039595
2025-11-11 20:00:00,Emergency,Monitoring,22.92319972895036,296.67060359092375,86.92752468156911,9895.0,25,14.840072781716952,11,13.753919837370217,8.900118107727712,4.3463762340784555,0.9895,27.989914179176385
2025-11-11 21:00:00,Emergency,Compute,23.665934177101942,210.01397306829045,125.54403141865521,7900.0,479,32.59749431344373,11,14.199560506261165,6.300419192048714,6.27720157093276,0.79,27.56718126924264
2025-11-11 22:00:00,Telemedicine,Compute,10.705295754001058,330.66571941446415,158.8150140430711,2092.0,418,65.77632447510524,11,6.423177452400635,9.919971582433924,7.940750702153555,0.2092,24.493099736988114
2025-11-11 23:00:00,Insurance Processing,Monitoring,22.858838770719704,476.67363529133627,163.01796624335026,3053.0,202,87.5333888920003,11,13.715303262431823,14.300209058740087,8.150898312167513,0.3053,36.47171063333943
2025-11-12 00:00:00,Insurance Processing,Storage,1.814636385459866,269.0807060496743,198.52666765389694,6571.0,292,76.18380795269894,11,1.0887818312759194,8.072421181490228,9.926333382694848,0.6571,19.744636395460994
2025-11-12 01:00:00,Surgery,Analytics,18.156089573966796,395.8155157591488,22.11236653820757,5922.0,23,59.31176600889754,11,10.893653744380076,11.874465472774464,1.1056183269103785,0.5922000000000001,24.46593754406492
2025-11-12 02:00:00,Telemedicine,Compute,15.783158796573098,378.9900881948092,101.1616698469366,1031.0,357,29.761192058130167,11,9.469895277943857,11.369702645844274,5.058083492346831,0.10310000000000001,26.000781416134966
2025-11-12 03:00:00,Surgery,Storage,6.739002724481503,461.67764111869394,106.6680422034706,2115.0,376,90.65161630805638,11,4.043401634688902,13.850329233560817,5.33340211017353,0.21150000000000002,23.43863297842325
2025-11-12 04:00:00,Telemedicine,Analytics,12.668325515631924,114.86875494662304,161.884018143689,6544.0,237,44.31181245014437,11,7.6009953093791545,3.446062648398691,8.09420090718445,0.6544,19.795658864962295
2025-11-12 05:00:00,Pharmacy,Monitoring,3.979735968491399,415.390215684621,56.93991053982517,7518.0,125,22.741925854114527,11,2.3878415810948392,12.46170647053863,2.846995526991259,0.7518,18.448343578624726
2025-11-12 06:00:00,Pharmacy,EHR Systems,21.0467344718859,453.7049854672965,18.52760238819607,6505.0,382,11.839303536108313,11,12.628040683131541,13.611149564018895,0.9263801194098035,0.6505000000000001,27.81607036656024
2025-11-12 07:00:00,Billing,Storage,9.231655967549903,202.45386066431305,66.18296800234184,2238.0,315,90.76283131412916,11,5.538993580529942,6.073615819929391,3.309148400117092,0.2238,15.145557800576427
2025-11-12 08:00:00,Telemedicine,Storage,15.39902282071148,163.7699353534944,196.86592666753089,4389.0,233,76.12280796383916,11,9.239413692426888,4.913098060604831,9.843296333376545,0.4389,24.434708086408264
2025-11-12 09:00:00,ICU,Security,4.651854584607031,476.497595742361,180.39103357579432,3500.0,38,28.392667145871748,11,2.791112750764219,14.29492787227083,9.019551678789716,0.35000000000000003,26.455592301824765
2025-11-12 10:00:00,Administration,Backup,5.741791426517763,317.5400828480453,82.07315738459705,9379.0,474,22.051045040122382,11,3.445074855910658,9.526202485441358,4.103657869229853,0.9379000000000001,18.01283521058187
2025-11-12 11:00:00,Neurology,Backup,23.814996528472495,196.5314777683195,175.8730397552868,8517.0,37,91.55561976813746,11,14.288997917083497,5.895944333049584,8.79365198776434,0.8517,29.830294237897427
2025-11-12 12:00:00,Billing,Analytics,18.320987072150572,397.99558325649883,11.387124402748448,8736.0,498,30.46727587940132,11,10.992592243290343,11.939867497694964,0.5693562201374224,0.8736,24.37541596112273
2025-11-12 13:00:00,Emergency,Security,23.125353004803628,159.1922117917004,66.26979510551911,2002.0,414,49.26464116581329,11,13.875211802882177,4.7757663537510116,3.3134897552759557,0.20020000000000002,22.16466791190914
2025-11-12 14:00:00,Cardiology,Image Processing,7.804576799877015,96.43971717423241,146.7283103575712,3703.0,417,61.922549892725826,11,4.682746079926209,2.8931915152269725,7.33641551787856,0.3703,15.282653113031742
2025-11-12 15:00:00,Telemedicine,AI Services,4.784946162255869,276.5451215408757,48.1831889482836,9774.0,55,15.302334986127546,11,2.8709676973535214,8.29635364622627,2.40915944741418,0.9774,14.553880790993972
2025-11-12 16:00:00,Pediatrics,EHR Systems,12.570574660013111,287.4439020061957,43.6862355400248,5552.0,69,39.276825866304996,11,7.542344796007867,8.62331706018587,2.1843117770012404,0.5552,18.905173633194977
2025-11-12 17:00:00,Oncology,AI Services,12.377370491228898,414.6157763109956,173.0524714630528,8536.0,364,90.20941475338824,11,7.426422294737339,12.438473289329869,8.65262357315264,0.8536,29.371119157219844
2025-11-12 18:00:00,Pharmacy,Storage,5.023769816433721,233.9434039600107,125.11102240996505,4148.0,157,69.52955067714369,11,3.0142618898602325,7.018302118800321,6.255551120498253,0.4148,16.702915129158807
2025-11-12 19:00:00,Pediatrics,Database,17.864050100372435,409.14740435761735,197.85943007084697,904.0,61,41.26174487093189,11,10.71843006022346,12.27442213072852,9.892971503542348,0.09040000000000001,32.97622369449433
2025-11-12 20:00:00,Cardiology,Compute,9.320883292090883,162.54811288068584,31.260586874433958,8143.0,159,77.2970669793479,11,5.592529975254529,4.876443386420575,1.563029343721698,0.8143,12.846302705396802
2025-11-12 21:00:00,Surgery,Compute,5.286400311401897,291.93041906711807,74.4450394104636,9223.0,333,81.16087910860774,11,3.171840186841138,8.757912572013542,3.72225197052318,0.9223,16.57430472937786
2025-11-12 22:00:00,Cardiology,Security,8.635618074495634,112.15166166135074,65.68660750171847,1860.0,153,22.90124486672253,11,5.18137084469738,3.364549849840522,3.284330375085924,0.186,12.016251069623825
2025-11-12 23:00:00,Insurance Processing,Backup,13.964150091605347,198.86851594913225,176.6257863551874,6405.0,158,59.86052651158135,11,8.378490054963208,5.966055478473967,8.831289317759369,0.6405000000000001,23.816334851196544
2025-11-13 00:00:00,ICU,Database,17.708831440150195,430.194451938097,54.78282140838707,8098.0,181,41.17414104370785,11,10.625298864090118,12.905833558142911,2.739141070419354,0.8098000000000001,27.08007349265238
2025-11-13 01:00:00,Telemedicine,Security,12.083490379322145,115.83421478351997,73.92489454646316,8316.0,327,53.08336126002498,11,7.250094227593286,3.475026443505599,3.6962447273231582,0.8316,15.252965398422043
2025-11-13 02:00:00,Patient Records,Storage,13.088684766052591,407.0173368206412,32.85260575670836,4495.0,158,49.87035275711286,11,7.853210859631554,12.210520104619237,1.642630287835418,0.4495,22.155861252086208
2025-11-13 03:00:00,Cardiology,Database,4.195756526683214,148.60711234522904,156.20319161659148,5444.0,113,52.825042299558724,11,2.517453916009928,4.458213370356871,7.810159580829574,0.5444,15.330226867196373
2025-11-13 04:00:00,Administration,Compute,22.03789126828934,26.89996264293231,51.35214037197631,8365.0,498,54.365583174388355,11,13.222734760973603,0.8069988792879692,2.5676070185988156,0.8365,17.43384065886039
2025-11-13 05:00:00,Insurance Processing,Analytics,22.360656553817023,63.867939327854664,18.3224530852828,7981.0,148,15.886795556027831,11,13.416393932290214,1.9160381798356398,0.91612265426414,0.7981,17.046654766389995
2025-11-13 06:00:00,Patient Records,Storage,16.718811579614083,375.4809772071862,89.84620287472485,8082.0,129,25.104019372679623,11,10.03128694776845,11.264429316215585,4.492310143736243,0.8082,26.596226407720277
2025-11-13 07:00:00,Surgery,Security,1.4055224054825683,138.41475398605263,81.33433417249927,7556.0,453,58.12679365808051,11,0.8433134432895409,4.152442619581579,4.066716708624964,0.7556,9.818072771496082
2025-11-13 08:00:00,Billing,Image Processing,13.352706965776498,330.5313401982234,39.63379483954823,4287.0,46,89.56296347557121,11,8.0116241794659,9.915940205946702,1.9816897419774115,0.4287,20.337954127390013
2025-11-13 09:00:00,Pediatrics,Monitoring,15.472036358038112,352.6074623510442,31.051524179723025,1510.0,181,73.45384601015945,11,9.283221814822866,10.578223870531327,1.5525762089861512,0.151,21.565021894340344
2025-11-13 10:00:00,Insurance Processing,Storage,23.87704712803653,179.1080475729956,179.82865660973584,3712.0,133,30.284668896877715,11,14.326228276821917,5.373241427189868,8.991432830486792,0.37120000000000003,29.062102534498578
2025-11-13 11:00:00,Patient Records,Storage,23.909539969480328,242.71030373345872,18.229674877489956,7439.0,287,40.7460368532463,11,14.345723981688197,7.281309112003761,0.9114837438744978,0.7439,23.282416837566455
2025-11-13 12:00:00,Insurance Processing,Image Processing,20.72505841248782,207.8458743233472,24.36563655578239,4880.0,221,38.50730895766213,11,12.435035047492692,6.235376229700416,1.2182818277891196,0.48800000000000004,20.376693104982227
2025-11-13 13:00:00,Billing,EHR Systems,2.468112816600611,474.20100821372165,52.784219821989176,4567.0,203,75.40891739428072,11,1.4808676899603668,14.226030246411648,2.639210991099459,0.4567,18.802808927471474
2025-11-13 14:00:00,Pharmacy,Analytics,22.92535698791079,166.77494255227782,190.8036419830179,5455.0,436,92.63673088650323,11,13.755214192746474,5.003248276568335,9.540182099150895,0.5455,28.844144568465705
2025-11-13 15:00:00,Neurology,Image Processing,15.09120868449598,99.82829069023077,21.64992865637175,9357.0,468,40.20949200598362,11,9.054725210697587,2.994848720706923,1.0824964328185875,0.9357000000000001,14.067770364223097
2025-11-13 16:00:00,Telemedicine,AI Services,19.420395721021126,189.14049300903335,164.12289121486202,4095.0,30,11.254659152014119,11,11.652237432612676,5.674214790271,8.206144560743102,0.40950000000000003,25.942096783626777
2025-11-13 17:00:00,Cardiology,AI Services,10.365435542774632,338.062696724986,178.9501698971713,6968.0,426,89.63500841929731,11,6.219261325664779,10.141880901749579,8.947508494858566,0.6968000000000001,26.005450722272922
2025-11-13 18:00:00,Pharmacy,Storage,8.352397838395564,351.707718277118,78.68420958292266,8902.0,250,74.02439291612446,11,5.011438703037339,10.551231548313538,3.934210479146133,0.8902,20.38708073049701
2025-11-13 19:00:00,Pharmacy,EHR Systems,11.654615346127583,462.7880845264034,62.30940796720927,7745.0,154,80.92023380678104,11,6.99276920767655,13.8836425357921,3.1154703983604635,0.7745000000000001,24.766382141829116
2025-11-13 20:00:00,Oncology,Compute,4.378113798283019,442.05969758914654,137.08865701019457,4315.0,301,27.73786429137519,11,2.6268682789698112,13.261790927674395,6.8544328505097285,0.4315,23.174592057153934
2025-11-13 21:00:00,Laboratory,EHR Systems,9.21252119132604,151.277055004465,142.01374711899345,1938.0,151,64.88086768148489,11,5.527512714795624,4.53831165013395,7.100687355949673,0.1938,17.36031172087925
2025-11-13 22:00:00,Radiology,AI Services,20.72520249467041,233.02999199412224,157.09554675071033,5748.0,174,29.78023930877031,11,12.435121496802244,6.990899759823667,7.854777337535516,0.5748,27.855598594161428
2025-11-13 23:00:00,Administration,EHR Systems,1.8728611840002742,376.1618042098827,166.9605223591405,6784.0,424,10.987470685526798,11,1.1237167104001644,11.28485412629648,8.348026117957025,0.6784,21.434996954653666
2025-11-14 00:00:00,ICU,EHR Systems,4.470195076965903,459.1032674949923,57.33711392240631,7044.0,397,23.350647098681556,11,2.682117046179542,13.773098024849768,2.8668556961203158,0.7044,20.026470767149622
2025-11-14 01:00:00,Billing,Analytics,3.877671671938167,175.21085629987698,138.95751236789656,7395.0,143,88.4385989405318,11,2.3266030031629,5.256325688996309,6.9478756183948285,0.7395,15.270304310554037
2025-11-14 02:00:00,Insurance Processing,Storage,10.270737482105245,227.776302746728,31.306616235511726,3673.0,187,28.302180399573942,11,6.162442489263147,6.83328908240184,1.5653308117755864,0.3673,14.928362383440573
2025-11-14 03:00:00,Neurology,Analytics,23.93069872048982,450.74435252226834,104.59260965110995,7714.0,94,59.737082719846384,11,14.35841923229389,13.52233057566805,5.229630482555498,0.7714000000000001,33.88178029051744
2025-11-14 04:00:00,Laboratory,Compute,4.987232394861802,185.6570978476271,124.51294871995592,5799.0,214,92.28112408208335,11,2.992339436917081,5.5697129354288135,6.2256474359977965,0.5799000000000001,15.36759980834369
2025-11-14 05:00:00,Radiology,Compute,4.346100940782984,245.45136323395053,36.53772765192685,8285.0,47,16.433337542142606,11,2.60766056446979,7.363540897018516,1.8268863825963426,0.8285,12.626587844084648
2025-11-14 06:00:00,Neurology,AI Services,22.04628178485155,453.2070291968586,19.918775245310457,7252.0,344,78.6746572310033,11,13.22776907091093,13.596210875905758,0.9959387622655229,0.7252000000000001,28.545118709082214
2025-11-14 07:00:00,ICU,Security,21.28716189021721,403.0991768150256,42.97552582385762,6282.0,398,60.79233825297465,11,12.772297134130325,12.092975304450768,2.148776291192881,0.6282,27.642248729773975
2025-11-14 08:00:00,Billing,Image Processing,1.741528509920752,129.28115325480337,87.01480583121159,572.0,175,37.48898417003383,11,1.0449171059524511,3.878434597644101,4.350740291560579,0.0572,9.331291995157132
2025-11-14 09:00:00,Telemedicine,Backup,18.289237084124245,169.14958205184735,178.12899067399806,9448.0,33,40.96163703660449,11,10.973542250474546,5.07448746155542,8.906449533699904,0.9448000000000001,25.899279245729872
2025-11-14 10:00:00,ICU,Storage,16.07571113395788,182.94977645507615,108.7233127842718,4519.0,27,12.31053365137677,11,9.645426680374728,5.488493293652284,5.43616563921359,0.4519,21.021985613240602
2025-11-14 11:00:00,Cardiology,Security,18.658038626612306,457.24185198121927,150.95611388812816,8343.0,358,31.745995149481846,11,11.194823175967384,13.717255559436577,7.547805694406408,0.8343,33.294184429810365
2025-11-14 12:00:00,Insurance Processing,Storage,12.37355646030621,499.4775311812242,38.95818301683208,7191.0,169,45.98904634157507,11,7.424133876183726,14.984325935436726,1.9479091508416042,0.7191000000000001,25.075468962462057
2025-11-14 13:00:00,Pharmacy,Image Processing,23.8017220243108,389.2621080561656,25.665748620768966,9719.0,336,70.93765340959914,11,14.28103321458648,11.677863241684967,1.2832874310384483,0.9719000000000001,28.214083887309897
2025-11-14 14:00:00,Oncology,Image Processing,2.0084814303521537,247.31988822181825,51.725384738286756,5978.0,231,33.35616753553896,11,1.2050888582112922,7.419596646654547,2.586269236914338,0.5978,11.808754741780177
2025-11-14 15:00:00,Insurance Processing,Database,6.390546487287532,14.985170853064695,66.20668049412001,6760.0,111,59.32635760727523,11,3.834327892372519,0.44955512559194083,3.3103340247060005,0.676,8.27021704267046
2025-11-14 16:00:00,Radiology,Analytics,10.120557700393148,351.76914773299916,111.8798936703289,4555.0,355,72.19346455539113,11,6.072334620235888,10.553074431989975,5.593994683516446,0.4555,22.67490373574231
2025-11-14 17:00:00,Radiology,AI Services,11.344892656011172,200.78697060391448,176.84244747106595,5879.0,337,69.37512534533442,11,6.8069355936067035,6.0236091181174345,8.842122373553298,0.5879,22.260567085277437
2025-11-14 18:00:00,Neurology,Database,22.191450262088928,320.16337041201666,88.08806027158626,7504.0,98,60.17477869348518,11,13.314870157253356,9.6049011123605,4.404403013579313,0.7504000000000001,28.074574283193165
2025-11-14 19:00:00,Oncology,Compute,13.880100373776953,307.2800420965901,106.16564662976917,167.0,167,59.31626533916409,11,8.32806022426617,9.218401262897702,5.308282331488459,0.0167,22.871443818652335
2025-11-14 20:00:00,Radiology,Backup,2.0375528969690593,245.6077077214498,5.899639517059526,9465.0,97,71.30292697018334,11,1.2225317381814356,7.3682312316434935,0.2949819758529763,0.9465,9.832244945677907
2025-11-14 21:00:00,Insurance Processing,AI Services,10.380848158790222,472.74982488589825,11.495852263800893,4676.0,423,38.51849977475929,11,6.228508895274133,14.182494746576946,0.5747926131900447,0.4676,21.453396255041124
2025-11-14 22:00:00,Oncology,Compute,10.579279484488609,21.341709224117412,21.334993985871783,6156.0,142,48.268266709953515,11,6.3475676906931655,0.6402512767235223,1.0667496992935892,0.6156,8.670168666710278
2025-11-14 23:00:00,Billing,EHR Systems,23.20629158406905,358.94491739156825,141.30384666841059,8552.0,269,92.1241830898516,11,13.923774950441429,10.768347521747048,7.06519233342053,0.8552000000000001,32.61251480560901
2025-11-15 00:00:00,Cardiology,Analytics,14.78153309348549,210.82153546677753,99.8073169105239,1749.0,188,66.83115755109583,11,8.868919856091294,6.324646064003326,4.990365845526195,0.1749,20.358831765620817
2025-11-15 01:00:00,ICU,Analytics,15.619974636655593,359.7573207408895,42.627433713712335,776.0,499,54.1908367359702,11,9.371984781993355,10.792719622226684,2.131371685685617,0.0776,22.373676089905658
2025-11-15 02:00:00,Pharmacy,Analytics,17.40481971877923,340.8576272944197,120.55689054451473,7323.0,402,59.15652703501249,11,10.442891831267538,10.22572881883259,6.027844527225737,0.7323000000000001,27.42876517732586
2025-11-15 03:00:00,Cardiology,Database,18.710904260688835,15.01662126223774,111.19936960471205,6651.0,320,18.87644681972046,11,11.226542556413301,0.4504986378671322,5.559968480235603,0.6651,17.902109674516037
2025-11-15 04:00:00,Laboratory,Monitoring,15.60617461465725,149.8158626355889,22.315863852949168,4039.0,298,60.31904424206854,11,9.36370476879435,4.494475879067667,1.1157931926474585,0.40390000000000004,15.377873840509476
2025-11-15 05:00:00,Telemedicine,Security,6.455470076080516,102.6548450468524,129.88049067984352,4438.0,124,81.10241232608531,11,3.8732820456483097,3.079645351405572,6.494024533992176,0.44380000000000003,13.890751931046058
2025-11-15 06:00:00,Oncology,Image Processing,21.103056029846776,91.82331294182123,154.59520016294948,6757.0,358,54.50733357252637,11,12.661833617908066,2.754699388254637,7.729760008147474,0.6757000000000001,23.821993014310173
2025-11-15 07:00:00,Patient Records,Backup,17.838755409444495,366.95357521935506,60.8781095032739,9970.0,296,25.036309169663667,11,10.703253245666696,11.008607256580651,3.043905475163695,0.997,25.75276597741104
2025-11-15 08:00:00,Cardiology,Image Processing,18.063021157229986,127.38016105563105,139.06032808888997,9484.0,373,48.09784255715523,11,10.837812694337991,3.8214048316689313,6.953016404444499,0.9484,22.560633930451424
2025-11-15 09:00:00,Neurology,Monitoring,23.92080500239923,242.6214313437774,43.945305816712875,765.0,92,33.632020414767325,11,14.352483001439538,7.278642940313322,2.197265290835644,0.0765,23.904891232588504
